  -2.6608642567238974       0.74024973911744940        239255.01471674509        148968.33994322552        1.2648842977089123     
  -2.6563619483368859       0.74116123957320335        243154.12630845615        151468.81015284488        1.2261512575670368     
  -2.6518596399498739       0.74206547338830997        247115.38446656565        154010.02302850579        1.1886042930222336     
  -2.6473573315628625       0.74296247701466944        251139.76760001676        156592.62789058793        1.1522070842990164     
  -2.6428550231758505       0.74385228709795292        255228.26946104548        159217.28428178179        1.1169244237989673     
  -2.6383527147888390       0.74473494046914002        259381.89938569328        161884.66212739193        1.0827221820438857     
  -2.6338504064018275       0.74561047413616865        263601.68253809109        164595.44189815503        1.0495672746617943     
  -2.6293480980148156       0.74647892527569892        267888.66015857132        167350.31477561020        1.0174276303838881     
  -2.6248457896278037       0.74734033122498866        272243.88981566386        170149.98282005946       0.98627216002150631     
  -2.6203434812407922       0.74819472947388388        276668.44566204393        172995.15914116308       0.95607072639305668     
  -2.6158411728537807       0.74904215765692217        281163.41869449045        175886.56807120907       0.92679411517183319     
  -2.6113388644667688       0.74988265354554984        285729.91701791430        178824.94534109652       0.89841400662654880     
  -2.6068365560797573       0.75071625504045303        290369.06611352670        181811.03825907953       0.87090294822720238     
  -2.6023342476927454       0.75154300016400288        295082.00911121018        184845.60589231315       0.84423432808980170     
  -2.5978319393057343       0.75236292705281360        299869.90706615284        187929.41925124222       0.81838234923428288     
  -2.5933296309187224       0.75317607395041530        304733.93923982373        191063.26147688445       0.79332200463066271     
  -2.5888273225317104       0.75398247920003925        309675.30338534451        194247.92803104519       0.76902905300935642     
  -2.5843250141446990       0.75478218123751728        314695.21603733714        197484.22688951620       0.74547999541220700     
  -2.5798227057576875       0.75557521858429433        319794.91280631319        200772.97873830283       0.72265205246156183     
  -2.5753203973706755       0.75636162984055277        324975.64867767238        204115.01717292453       0.70052314232543200     
  -2.5708180889836640       0.75714145367845065        330238.69831539033        207511.18890084155       0.67907185935737879     
  -2.5663157805966521       0.75791472883547106        335585.35637046502        210962.35394705459       0.65827745339048582     
  -2.5618134722096406       0.75868149410788377        341016.93779419258        214469.38586292468       0.63811980966540516     
  -2.5573111638226291       0.75944178834431797        346534.77815635648        218033.17193826832       0.61857942937302390     
  -2.5528088554356172       0.76019565043944615        352140.23396840255        221654.61341677743       0.59963741079295185     
  -2.5483065470486053       0.76094311932777803        357834.68301167438        225334.62571481281       0.58127543100959755     
  -2.5438042386615942       0.76168423397756435        363619.52467079641        229074.13864362970       0.56347572818811464     
  -2.5393019302745823       0.76241903338481054        369496.18027228158        232874.09663508669       0.54622108439309369     
  -2.5347996218875704       0.76314755656739797        375466.09342844074        236735.45897088925       0.52949480893338752     
  -2.5302973135005589       0.76386984255931423        381530.73038668605        240659.20001542932       0.51328072221693644     
  -2.5257950051135474       0.76458593040499034        387691.58038430818        244646.30945227458       0.49756314009998737     
  -2.5212926967265354       0.76529585915374454        393950.15600880899        248697.79252436105       0.48232685871558101     
  -2.5167903883395240       0.76599966785433227        400307.99356388563        252814.67027795367       0.46755713976660485     
  -2.5122880799525120       0.76669739554960126        406766.65344115027        256997.97981043055       0.45323969626920130     
  -2.5077857715655005       0.76738908127125127        413327.72049767047        261248.77452194772       0.43936067873274809     
  -2.5032834631784890       0.76807476403469721        419992.80443943129        265568.12437105150       0.42590666176302211     
  -2.4987811547914771       0.76875448283403536        426763.54021080694        269957.11613429745       0.41286463107559906     
  -2.4942788464044652       0.76942827663711133        433641.58839013131        274416.85366993496       0.40022197090693618     
  -2.4897765380174541       0.77009618438068961        440628.63559147308        278948.45818572794       0.38796645181093992     
  -2.4852742296304422       0.77075824496572320        447726.39487270772        283553.06851097354       0.37608621882922549     
  -2.4807719212434307       0.77141449725272226        454936.60614997911        288231.84137278021       0.36456978002363477     
  -2.4762696128564188       0.77206498005722202        462261.03661866585        292985.95167668193       0.35340599535989348     
